filename,gender,area_face,Nose_vs_Face,Mouth_vs_Face,Eyes_vs_Face,Nose_vs_Mouth,Eyes_vs_Nose,Eyes_vs_Mouth,tsne_x,tsne_y
33029141_1986-08-11_2012.jpg,Female,23910,0.0541614387285654,0.03379339188624,0.0356754496026767,1.6027227722772277,0.6586872586872586,1.0556930693069306,22.134031,-32.066994
33029160_1988-12-22_2012.jpg,Female,25381,0.0439698987431543,0.0371537764469485,0.0171388046176273,1.183457051961824,0.3897849462365591,0.4612937433722163,0.22664264,-3.3183467
33029218_1987-02-27_2012.jpg,Female,18755,0.0691015729138896,0.0318315115969074,0.0263929618768328,2.170854271356784,0.3819444444444444,0.8291457286432161,-8.123085,7.9611607
33029233_1974-06-08_2012.jpg,Female,22804,0.0580599894755306,0.0270128047710927,0.0177161901420803,2.1493506493506493,0.3051359516616314,0.6558441558441559,-28.002544,-3.7479
33029239_1986-06-21_2013.jpg,Female,7186,0.0379905371555802,0.0198998051767325,0.0328416365154467,1.9090909090909087,0.8644688644688645,1.6503496503496504,-7.295118,-35.63207
33030213_1993-01-17_2012.jpg,Female,469,0.1236673773987206,0.1236673773987206,0.0746268656716417,1.0,0.603448275862069,0.603448275862069,68.65856,23.309889
33030914_1972-06-19_2000.jpg,Female,2987,0.0595915634415801,0.0244392366923334,0.0401740877134248,2.4383561643835616,0.6741573033707865,1.643835616438356,32.243214,-36.21949
33031149_1966-07-11_2000.jpg,Female,32268,0.0610821866865005,0.0329428536010908,0.0221581752820131,1.854186265286924,0.3627600202942668,0.6726246472248354,-17.095495,-0.3709142
3303410_1943-03-21_1964.jpg,Female,2753,0.03668725027243,0.0399564111877951,0.0515800944424264,0.9181818181818182,1.405940594059406,1.290909090909091,60.227924,-37.107376
33038517_1985-12-11_2010.jpg,Female,11025,0.0535147392290249,0.0265759637188208,0.0308390022675736,2.013651877133106,0.576271186440678,1.1604095563139931,7.430596,-33.11231
33039125_1968-07-05_2013.jpg,Female,34161,0.0742952489681215,0.0174467960539796,0.0190568191797664,4.258389261744966,0.2565011820330969,1.092281879194631,-12.378091,21.152912
330436_1927-08-25_1956.jpg,Female,12946,0.0693650548431948,0.0590143673721612,0.0251042793140738,1.175392670157068,0.3619153674832962,0.425392670157068,32.276695,14.518945
3304550_1983-02-08_2009.jpg,Female,21732,0.0559543530277931,0.022455365359838,0.0453708816491809,2.4918032786885247,0.8108552631578947,2.0204918032786887,33.460278,-42.022903
3306211_1988-03-06_2012.jpg,Female,2644,0.0423600605143721,0.0332829046898638,0.0487897125567322,1.2727272727272727,1.1517857142857142,1.4659090909090908,56.253334,-36.782352
3306287_1920-02-10_1969.jpg,Female,44944,0.0573380206479174,0.027256140975436,0.0338643645425418,2.103673469387755,0.5906092355452076,1.2424489795918368,12.5589075,-33.14948
33064045_1993-08-01_2011.jpg,Female,3882,0.0566718186501803,0.0208655332302936,0.0409582689335394,2.716049382716049,0.7227272727272728,1.962962962962963,15.602912,-46.377125
33073374_1998-02-10_2008.jpg,Female,22947,0.0989671852529742,0.0140759140628404,0.0313766505425545,7.030959752321982,0.3170409511228533,2.2291021671826625,-15.230838,25.072037
